2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 10:54:40 - INFO - Epoch 1057/50000: Train Loss: 0.4816, Test Loss: 0.4749, Test Dice: 0.9280, Test IoU: 0.8676
2026-06-24 10:55:51 - INFO - Epoch 1058/50000: Train Loss: 0.4711, Test Loss: 0.4830, Test Dice: 0.9260, Test IoU: 0.8641
2026-06-24 10:57:02 - INFO - Epoch 1059/50000: Train Loss: 0.4672, Test Loss: 0.4757, Test Dice: 0.9273, Test IoU: 0.8665
2026-06-24 10:58:13 - INFO - Epoch 1060/50000: Train Loss: 0.4716, Test Loss: 0.4742, Test Dice: 0.9235, Test IoU: 0.8604
2026-06-24 10:59:25 - INFO - Epoch 1061/50000: Train Loss: 0.4736, Test Loss: 0.4778, Test Dice: 0.9232, Test IoU: 0.8596
2026-06-24 11:00:36 - INFO - Epoch 1062/50000: Train Loss: 0.4782, Test Loss: 0.4718, Test Dice: 0.9253, Test IoU: 0.8631
2026-06-24 11:01:47 - INFO - Epoch 1063/50000: Train Loss: 0.4662, Test Loss: 0.4708, Test Dice: 0.9245, Test IoU: 0.8618
2026-06-24 11:02:58 - INFO - Epoch 1064/50000: Train Loss: 0.4715, Test Loss: 0.4785, Test Dice: 0.9293, Test IoU: 0.8698
2026-06-24 11:04:09 - INFO - Epoch 1065/50000: Train Loss: 0.4697, Test Loss: 0.4748, Test Dice: 0.9274, Test IoU: 0.8667
2026-06-24 11:05:21 - INFO - Epoch 1066/50000: Train Loss: 0.4803, Test Loss: 0.4784, Test Dice: 0.9294, Test IoU: 0.8701
2026-06-24 11:06:32 - INFO - Epoch 1067/50000: Train Loss: 0.4752, Test Loss: 0.4740, Test Dice: 0.9305, Test IoU: 0.8718
2026-06-24 11:07:43 - INFO - Epoch 1068/50000: Train Loss: 0.4629, Test Loss: 0.4881, Test Dice: 0.9281, Test IoU: 0.8676
2026-06-24 11:08:54 - INFO - Epoch 1069/50000: Train Loss: 0.4650, Test Loss: 0.4832, Test Dice: 0.9208, Test IoU: 0.8556
2026-06-24 11:10:06 - INFO - Epoch 1070/50000: Train Loss: 0.4685, Test Loss: 0.4683, Test Dice: 0.9255, Test IoU: 0.8635
