2026-06-22 12:31:29 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/fft/91.79/start-4/KvasirSEG-ConvNeXt_log.txt
2026-06-22 12:31:35 - INFO - #### Loading checkpoint ####
2026-06-22 12:31:35 - INFO - Resumed from epoch 2136, best_acc=0.0000
2026-06-22 12:31:35 - INFO - Resumed from epoch 2136
2026-06-22 12:31:35 - INFO - Previous best accuracy: 0.9053
2026-06-22 12:31:35 - INFO - #### Training ####
2026-06-22 12:31:35 - INFO - initial LR: 0.000100
2026-06-22 12:31:35 - INFO - Backbone frozen for first 5 epochs
2026-06-22 15:45:22 - INFO - Epoch 2298/50000: Train Loss: 0.6276, Test Loss: 0.4276, Test Dice: 0.9416, Test IoU: 0.8912
2026-06-22 15:46:32 - INFO - Epoch 2299/50000: Train Loss: 0.6270, Test Loss: 0.4231, Test Dice: 0.9443, Test IoU: 0.8958
2026-06-22 15:47:43 - INFO - Epoch 2300/50000: Train Loss: 0.6405, Test Loss: 0.4199, Test Dice: 0.9438, Test IoU: 0.8950
2026-06-22 15:48:53 - INFO - Epoch 2301/50000: Train Loss: 0.6182, Test Loss: 0.4215, Test Dice: 0.9431, Test IoU: 0.8938
2026-06-22 15:50:04 - INFO - Epoch 2302/50000: Train Loss: 0.6180, Test Loss: 0.4201, Test Dice: 0.9429, Test IoU: 0.8934
2026-06-22 15:51:14 - INFO - Epoch 2303/50000: Train Loss: 0.6276, Test Loss: 0.4273, Test Dice: 0.9431, Test IoU: 0.8939
2026-06-22 15:52:24 - INFO - Epoch 2304/50000: Train Loss: 0.6001, Test Loss: 0.4252, Test Dice: 0.9435, Test IoU: 0.8945
2026-06-22 15:53:35 - INFO - Epoch 2305/50000: Train Loss: 0.6337, Test Loss: 0.4238, Test Dice: 0.9415, Test IoU: 0.8912
2026-06-22 15:54:45 - INFO - Epoch 2306/50000: Train Loss: 0.6214, Test Loss: 0.4290, Test Dice: 0.9433, Test IoU: 0.8946
2026-06-22 15:55:56 - INFO - Epoch 2307/50000: Train Loss: 0.6111, Test Loss: 0.4300, Test Dice: 0.9405, Test IoU: 0.8898
2026-06-22 15:57:06 - INFO - Epoch 2308/50000: Train Loss: 0.6109, Test Loss: 0.4279, Test Dice: 0.9404, Test IoU: 0.8895
2026-06-22 15:58:16 - INFO - Epoch 2309/50000: Train Loss: 0.6229, Test Loss: 0.4223, Test Dice: 0.9396, Test IoU: 0.8881
2026-06-22 15:59:27 - INFO - Epoch 2310/50000: Train Loss: 0.6099, Test Loss: 0.4263, Test Dice: 0.9433, Test IoU: 0.8941
2026-06-22 16:00:37 - INFO - Epoch 2311/50000: Train Loss: 0.6144, Test Loss: 0.4285, Test Dice: 0.9419, Test IoU: 0.8917
2026-06-22 16:01:48 - INFO - Epoch 2312/50000: Train Loss: 0.6276, Test Loss: 0.4345, Test Dice: 0.9435, Test IoU: 0.8942
2026-06-22 16:02:58 - INFO - Epoch 2313/50000: Train Loss: 0.6101, Test Loss: 0.4328, Test Dice: 0.9422, Test IoU: 0.8922
2026-06-22 16:04:09 - INFO - Epoch 2314/50000: Train Loss: 0.6135, Test Loss: 0.4220, Test Dice: 0.9439, Test IoU: 0.8952
2026-06-22 16:05:20 - INFO - Epoch 2315/50000: Train Loss: 0.6266, Test Loss: 0.4279, Test Dice: 0.9464, Test IoU: 0.8992
2026-06-22 16:06:30 - INFO - Epoch 2316/50000: Train Loss: 0.6257, Test Loss: 0.4254, Test Dice: 0.9441, Test IoU: 0.8954
2026-06-22 16:07:41 - INFO - Epoch 2317/50000: Train Loss: 0.6123, Test Loss: 0.4321, Test Dice: 0.9430, Test IoU: 0.8936
2026-06-22 16:08:51 - INFO - Epoch 2318/50000: Train Loss: 0.6242, Test Loss: 0.4288, Test Dice: 0.9450, Test IoU: 0.8969
2026-06-22 16:10:02 - INFO - Epoch 2319/50000: Train Loss: 0.6165, Test Loss: 0.4260, Test Dice: 0.9434, Test IoU: 0.8942
2026-06-22 16:11:12 - INFO - Epoch 2320/50000: Train Loss: 0.6190, Test Loss: 0.4258, Test Dice: 0.9453, Test IoU: 0.8975
2026-06-22 16:12:23 - INFO - Epoch 2321/50000: Train Loss: 0.6052, Test Loss: 0.4272, Test Dice: 0.9425, Test IoU: 0.8927
2026-06-22 16:13:33 - INFO - Epoch 2322/50000: Train Loss: 0.6112, Test Loss: 0.4210, Test Dice: 0.9427, Test IoU: 0.8931
2026-06-22 16:14:44 - INFO - Epoch 2323/50000: Train Loss: 0.6204, Test Loss: 0.4233, Test Dice: 0.9452, Test IoU: 0.8975
2026-06-22 16:15:54 - INFO - Epoch 2324/50000: Train Loss: 0.6250, Test Loss: 0.4232, Test Dice: 0.9417, Test IoU: 0.8914
2026-06-22 16:17:05 - INFO - Epoch 2325/50000: Train Loss: 0.6262, Test Loss: 0.4208, Test Dice: 0.9445, Test IoU: 0.8962
2026-06-22 16:18:16 - INFO - Epoch 2326/50000: Train Loss: 0.6378, Test Loss: 0.4289, Test Dice: 0.9421, Test IoU: 0.8923
2026-06-22 16:19:26 - INFO - Epoch 2327/50000: Train Loss: 0.6205, Test Loss: 0.4253, Test Dice: 0.9416, Test IoU: 0.8915
2026-06-22 16:20:36 - INFO - Epoch 2328/50000: Train Loss: 0.6244, Test Loss: 0.4215, Test Dice: 0.9439, Test IoU: 0.8952
2026-06-22 16:21:47 - INFO - Epoch 2329/50000: Train Loss: 0.5987, Test Loss: 0.4238, Test Dice: 0.9458, Test IoU: 0.8985
2026-06-22 16:22:57 - INFO - Epoch 2330/50000: Train Loss: 0.6154, Test Loss: 0.4279, Test Dice: 0.9429, Test IoU: 0.8939
2026-06-22 16:24:08 - INFO - Epoch 2331/50000: Train Loss: 0.5882, Test Loss: 0.4227, Test Dice: 0.9441, Test IoU: 0.8956
2026-06-22 16:25:18 - INFO - Epoch 2332/50000: Train Loss: 0.6075, Test Loss: 0.4271, Test Dice: 0.9440, Test IoU: 0.8954
2026-06-22 16:26:29 - INFO - Epoch 2333/50000: Train Loss: 0.6085, Test Loss: 0.4297, Test Dice: 0.9441, Test IoU: 0.8956
2026-06-22 16:27:39 - INFO - Epoch 2334/50000: Train Loss: 0.5965, Test Loss: 0.4295, Test Dice: 0.9441, Test IoU: 0.8955
2026-06-22 16:28:49 - INFO - Epoch 2335/50000: Train Loss: 0.6054, Test Loss: 0.4286, Test Dice: 0.9451, Test IoU: 0.8972
2026-06-22 16:30:00 - INFO - Epoch 2336/50000: Train Loss: 0.6161, Test Loss: 0.4284, Test Dice: 0.9446, Test IoU: 0.8964
2026-06-22 16:31:10 - INFO - Epoch 2337/50000: Train Loss: 0.5982, Test Loss: 0.4272, Test Dice: 0.9444, Test IoU: 0.8961
2026-06-22 16:32:21 - INFO - Epoch 2338/50000: Train Loss: 0.6047, Test Loss: 0.4286, Test Dice: 0.9437, Test IoU: 0.8948
2026-06-22 16:33:31 - INFO - Epoch 2339/50000: Train Loss: 0.6216, Test Loss: 0.4258, Test Dice: 0.9453, Test IoU: 0.8976
2026-06-22 16:34:42 - INFO - Epoch 2340/50000: Train Loss: 0.6078, Test Loss: 0.4266, Test Dice: 0.9430, Test IoU: 0.8936
2026-06-22 16:35:52 - INFO - Epoch 2341/50000: Train Loss: 0.6089, Test Loss: 0.4287, Test Dice: 0.9441, Test IoU: 0.8955
2026-06-22 16:37:03 - INFO - Epoch 2342/50000: Train Loss: 0.6115, Test Loss: 0.4227, Test Dice: 0.9449, Test IoU: 0.8969
2026-06-22 16:38:13 - INFO - Epoch 2343/50000: Train Loss: 0.6148, Test Loss: 0.4246, Test Dice: 0.9458, Test IoU: 0.8984
2026-06-22 16:39:24 - INFO - Epoch 2344/50000: Train Loss: 0.6201, Test Loss: 0.4228, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 16:40:34 - INFO - Epoch 2345/50000: Train Loss: 0.6213, Test Loss: 0.4197, Test Dice: 0.9437, Test IoU: 0.8948
2026-06-22 16:41:45 - INFO - Epoch 2346/50000: Train Loss: 0.6145, Test Loss: 0.4248, Test Dice: 0.9450, Test IoU: 0.8970
2026-06-22 16:42:56 - INFO - Epoch 2347/50000: Train Loss: 0.6171, Test Loss: 0.4231, Test Dice: 0.9440, Test IoU: 0.8952
2026-06-22 16:44:06 - INFO - Epoch 2348/50000: Train Loss: 0.6041, Test Loss: 0.4228, Test Dice: 0.9455, Test IoU: 0.8979
2026-06-22 16:45:17 - INFO - Epoch 2349/50000: Train Loss: 0.5998, Test Loss: 0.4209, Test Dice: 0.9454, Test IoU: 0.8976
2026-06-22 16:46:27 - INFO - Epoch 2350/50000: Train Loss: 0.6147, Test Loss: 0.4224, Test Dice: 0.9439, Test IoU: 0.8950
2026-06-22 16:47:38 - INFO - Epoch 2351/50000: Train Loss: 0.6189, Test Loss: 0.4231, Test Dice: 0.9445, Test IoU: 0.8961
2026-06-22 16:48:48 - INFO - Epoch 2352/50000: Train Loss: 0.6003, Test Loss: 0.4224, Test Dice: 0.9443, Test IoU: 0.8959
2026-06-22 16:49:59 - INFO - Epoch 2353/50000: Train Loss: 0.5978, Test Loss: 0.4240, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 16:51:09 - INFO - Epoch 2354/50000: Train Loss: 0.6056, Test Loss: 0.4237, Test Dice: 0.9451, Test IoU: 0.8971
2026-06-22 16:52:19 - INFO - Epoch 2355/50000: Train Loss: 0.6003, Test Loss: 0.4225, Test Dice: 0.9442, Test IoU: 0.8957
2026-06-22 16:53:30 - INFO - Epoch 2356/50000: Train Loss: 0.6058, Test Loss: 0.4267, Test Dice: 0.9449, Test IoU: 0.8970
2026-06-22 16:54:40 - INFO - Epoch 2357/50000: Train Loss: 0.6039, Test Loss: 0.4220, Test Dice: 0.9438, Test IoU: 0.8949
2026-06-22 16:55:51 - INFO - Epoch 2358/50000: Train Loss: 0.5877, Test Loss: 0.4239, Test Dice: 0.9453, Test IoU: 0.8976
2026-06-22 16:57:01 - INFO - Epoch 2359/50000: Train Loss: 0.5996, Test Loss: 0.4250, Test Dice: 0.9454, Test IoU: 0.8977
2026-06-22 16:58:11 - INFO - Epoch 2360/50000: Train Loss: 0.6068, Test Loss: 0.4246, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 16:59:22 - INFO - Epoch 2361/50000: Train Loss: 0.6094, Test Loss: 0.4250, Test Dice: 0.9442, Test IoU: 0.8958
2026-06-22 17:00:32 - INFO - Epoch 2362/50000: Train Loss: 0.6027, Test Loss: 0.4243, Test Dice: 0.9453, Test IoU: 0.8976
2026-06-22 17:01:43 - INFO - Epoch 2363/50000: Train Loss: 0.5976, Test Loss: 0.4225, Test Dice: 0.9452, Test IoU: 0.8974
2026-06-22 17:02:53 - INFO - Epoch 2364/50000: Train Loss: 0.6041, Test Loss: 0.4211, Test Dice: 0.9458, Test IoU: 0.8984
2026-06-22 17:04:04 - INFO - Epoch 2365/50000: Train Loss: 0.6092, Test Loss: 0.4205, Test Dice: 0.9459, Test IoU: 0.8987
2026-06-22 17:05:15 - INFO - Epoch 2366/50000: Train Loss: 0.6055, Test Loss: 0.4214, Test Dice: 0.9448, Test IoU: 0.8968
2026-06-22 17:06:25 - INFO - Epoch 2367/50000: Train Loss: 0.5849, Test Loss: 0.4223, Test Dice: 0.9451, Test IoU: 0.8972
2026-06-22 17:07:35 - INFO - Epoch 2368/50000: Train Loss: 0.5999, Test Loss: 0.4227, Test Dice: 0.9443, Test IoU: 0.8960
2026-06-22 17:08:46 - INFO - Epoch 2369/50000: Train Loss: 0.6060, Test Loss: 0.4233, Test Dice: 0.9457, Test IoU: 0.8982
2026-06-22 17:09:56 - INFO - Epoch 2370/50000: Train Loss: 0.6023, Test Loss: 0.4235, Test Dice: 0.9447, Test IoU: 0.8965
2026-06-22 17:11:07 - INFO - Epoch 2371/50000: Train Loss: 0.5943, Test Loss: 0.4245, Test Dice: 0.9445, Test IoU: 0.8962
2026-06-22 17:12:17 - INFO - Epoch 2372/50000: Train Loss: 0.6114, Test Loss: 0.4230, Test Dice: 0.9448, Test IoU: 0.8968
2026-06-22 17:13:27 - INFO - Epoch 2373/50000: Train Loss: 0.5953, Test Loss: 0.4232, Test Dice: 0.9453, Test IoU: 0.8976
2026-06-22 17:14:38 - INFO - Epoch 2374/50000: Train Loss: 0.6005, Test Loss: 0.4218, Test Dice: 0.9457, Test IoU: 0.8984
2026-06-22 17:15:48 - INFO - Epoch 2375/50000: Train Loss: 0.6082, Test Loss: 0.4234, Test Dice: 0.9460, Test IoU: 0.8989
2026-06-22 17:17:00 - INFO - Epoch 2376/50000: Train Loss: 0.6015, Test Loss: 0.4217, Test Dice: 0.9462, Test IoU: 0.8992
2026-06-22 17:18:14 - INFO - Epoch 2377/50000: Train Loss: 0.6019, Test Loss: 0.4259, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 17:19:29 - INFO - Epoch 2378/50000: Train Loss: 0.6053, Test Loss: 0.4228, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 17:20:43 - INFO - Epoch 2379/50000: Train Loss: 0.5875, Test Loss: 0.4220, Test Dice: 0.9458, Test IoU: 0.8985
2026-06-22 17:21:58 - INFO - Epoch 2380/50000: Train Loss: 0.5917, Test Loss: 0.4230, Test Dice: 0.9441, Test IoU: 0.8955
2026-06-22 17:23:12 - INFO - Epoch 2381/50000: Train Loss: 0.5995, Test Loss: 0.4215, Test Dice: 0.9457, Test IoU: 0.8982
2026-06-22 17:24:26 - INFO - Epoch 2382/50000: Train Loss: 0.6054, Test Loss: 0.4237, Test Dice: 0.9448, Test IoU: 0.8968
2026-06-22 17:25:41 - INFO - Epoch 2383/50000: Train Loss: 0.5951, Test Loss: 0.4234, Test Dice: 0.9459, Test IoU: 0.8985
2026-06-22 17:26:55 - INFO - Epoch 2384/50000: Train Loss: 0.5979, Test Loss: 0.4233, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 17:28:10 - INFO - Epoch 2385/50000: Train Loss: 0.6094, Test Loss: 0.4221, Test Dice: 0.9452, Test IoU: 0.8974
2026-06-22 17:29:24 - INFO - Epoch 2386/50000: Train Loss: 0.5786, Test Loss: 0.4271, Test Dice: 0.9441, Test IoU: 0.8957
2026-06-22 17:30:39 - INFO - Epoch 2387/50000: Train Loss: 0.6076, Test Loss: 0.4231, Test Dice: 0.9453, Test IoU: 0.8975
2026-06-22 17:31:53 - INFO - Epoch 2388/50000: Train Loss: 0.6106, Test Loss: 0.4225, Test Dice: 0.9444, Test IoU: 0.8961
2026-06-22 17:33:08 - INFO - Epoch 2389/50000: Train Loss: 0.5934, Test Loss: 0.4219, Test Dice: 0.9447, Test IoU: 0.8967
2026-06-22 17:34:22 - INFO - Epoch 2390/50000: Train Loss: 0.6020, Test Loss: 0.4216, Test Dice: 0.9446, Test IoU: 0.8965
2026-06-22 17:35:36 - INFO - Epoch 2391/50000: Train Loss: 0.5897, Test Loss: 0.4248, Test Dice: 0.9447, Test IoU: 0.8965
2026-06-22 17:36:51 - INFO - Epoch 2392/50000: Train Loss: 0.6158, Test Loss: 0.4234, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 17:38:06 - INFO - Epoch 2393/50000: Train Loss: 0.6165, Test Loss: 0.4218, Test Dice: 0.9455, Test IoU: 0.8981
2026-06-22 17:39:20 - INFO - Epoch 2394/50000: Train Loss: 0.6141, Test Loss: 0.4254, Test Dice: 0.9454, Test IoU: 0.8978
2026-06-22 17:40:35 - INFO - Epoch 2395/50000: Train Loss: 0.5950, Test Loss: 0.4211, Test Dice: 0.9449, Test IoU: 0.8969
2026-06-22 17:41:46 - INFO - Epoch 2396/50000: Train Loss: 0.6305, Test Loss: 0.4246, Test Dice: 0.9444, Test IoU: 0.8960
2026-06-22 17:42:56 - INFO - Epoch 2397/50000: Train Loss: 0.6040, Test Loss: 0.4231, Test Dice: 0.9442, Test IoU: 0.8958
2026-06-22 17:44:07 - INFO - Epoch 2398/50000: Train Loss: 0.5914, Test Loss: 0.4226, Test Dice: 0.9443, Test IoU: 0.8958
2026-06-22 17:45:17 - INFO - Epoch 2399/50000: Train Loss: 0.5855, Test Loss: 0.4252, Test Dice: 0.9446, Test IoU: 0.8964
2026-06-22 17:46:28 - INFO - Epoch 2400/50000: Train Loss: 0.6013, Test Loss: 0.4248, Test Dice: 0.9435, Test IoU: 0.8946
2026-06-22 17:47:38 - INFO - Epoch 2401/50000: Train Loss: 0.5943, Test Loss: 0.4261, Test Dice: 0.9452, Test IoU: 0.8975
2026-06-22 17:48:49 - INFO - Epoch 2402/50000: Train Loss: 0.5983, Test Loss: 0.4272, Test Dice: 0.9441, Test IoU: 0.8955
2026-06-22 17:49:59 - INFO - Epoch 2403/50000: Train Loss: 0.5964, Test Loss: 0.4232, Test Dice: 0.9454, Test IoU: 0.8977
2026-06-22 17:51:09 - INFO - Epoch 2404/50000: Train Loss: 0.5937, Test Loss: 0.4244, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 17:52:20 - INFO - Epoch 2405/50000: Train Loss: 0.5982, Test Loss: 0.4248, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 17:53:30 - INFO - Epoch 2406/50000: Train Loss: 0.6023, Test Loss: 0.4232, Test Dice: 0.9448, Test IoU: 0.8968
2026-06-22 17:54:41 - INFO - Epoch 2407/50000: Train Loss: 0.6107, Test Loss: 0.4257, Test Dice: 0.9460, Test IoU: 0.8988
2026-06-22 17:55:51 - INFO - Epoch 2408/50000: Train Loss: 0.5904, Test Loss: 0.4267, Test Dice: 0.9450, Test IoU: 0.8971
2026-06-22 17:57:01 - INFO - Epoch 2409/50000: Train Loss: 0.6048, Test Loss: 0.4258, Test Dice: 0.9449, Test IoU: 0.8970
2026-06-22 17:58:12 - INFO - Epoch 2410/50000: Train Loss: 0.6159, Test Loss: 0.4228, Test Dice: 0.9449, Test IoU: 0.8970
2026-06-22 17:59:22 - INFO - Epoch 2411/50000: Train Loss: 0.5982, Test Loss: 0.4216, Test Dice: 0.9456, Test IoU: 0.8981
2026-06-22 18:00:33 - INFO - Epoch 2412/50000: Train Loss: 0.5919, Test Loss: 0.4260, Test Dice: 0.9439, Test IoU: 0.8956
2026-06-22 18:01:43 - INFO - Epoch 2413/50000: Train Loss: 0.6209, Test Loss: 0.4235, Test Dice: 0.9435, Test IoU: 0.8948
2026-06-22 18:02:53 - INFO - Epoch 2414/50000: Train Loss: 0.5752, Test Loss: 0.4245, Test Dice: 0.9441, Test IoU: 0.8958
2026-06-22 18:04:04 - INFO - Epoch 2415/50000: Train Loss: 0.6091, Test Loss: 0.4275, Test Dice: 0.9446, Test IoU: 0.8966
2026-06-22 18:05:14 - INFO - Epoch 2416/50000: Train Loss: 0.6065, Test Loss: 0.4323, Test Dice: 0.9438, Test IoU: 0.8953
2026-06-22 18:06:25 - INFO - Epoch 2417/50000: Train Loss: 0.5937, Test Loss: 0.4298, Test Dice: 0.9414, Test IoU: 0.8913
2026-06-22 18:07:36 - INFO - Epoch 2418/50000: Train Loss: 0.6116, Test Loss: 0.4260, Test Dice: 0.9430, Test IoU: 0.8938
2026-06-22 18:08:46 - INFO - Epoch 2419/50000: Train Loss: 0.5918, Test Loss: 0.4299, Test Dice: 0.9434, Test IoU: 0.8945
2026-06-22 18:09:56 - INFO - Epoch 2420/50000: Train Loss: 0.5973, Test Loss: 0.4278, Test Dice: 0.9429, Test IoU: 0.8936
2026-06-22 18:11:07 - INFO - Epoch 2421/50000: Train Loss: 0.6019, Test Loss: 0.4303, Test Dice: 0.9412, Test IoU: 0.8909
2026-06-22 18:12:17 - INFO - Epoch 2422/50000: Train Loss: 0.6147, Test Loss: 0.4250, Test Dice: 0.9427, Test IoU: 0.8934
2026-06-22 18:13:28 - INFO - Epoch 2423/50000: Train Loss: 0.6069, Test Loss: 0.4275, Test Dice: 0.9422, Test IoU: 0.8926
2026-06-22 18:14:38 - INFO - Epoch 2424/50000: Train Loss: 0.6020, Test Loss: 0.4241, Test Dice: 0.9425, Test IoU: 0.8930
2026-06-22 18:15:49 - INFO - Epoch 2425/50000: Train Loss: 0.6029, Test Loss: 0.4223, Test Dice: 0.9441, Test IoU: 0.8957
2026-06-22 18:16:59 - INFO - Epoch 2426/50000: Train Loss: 0.5942, Test Loss: 0.4252, Test Dice: 0.9446, Test IoU: 0.8966
2026-06-22 18:18:10 - INFO - Epoch 2427/50000: Train Loss: 0.6042, Test Loss: 0.4248, Test Dice: 0.9453, Test IoU: 0.8977
2026-06-22 18:19:20 - INFO - Epoch 2428/50000: Train Loss: 0.6031, Test Loss: 0.4262, Test Dice: 0.9453, Test IoU: 0.8975
2026-06-22 18:20:31 - INFO - Epoch 2429/50000: Train Loss: 0.6010, Test Loss: 0.4223, Test Dice: 0.9424, Test IoU: 0.8927
2026-06-22 18:21:41 - INFO - Epoch 2430/50000: Train Loss: 0.5923, Test Loss: 0.4229, Test Dice: 0.9426, Test IoU: 0.8929
2026-06-22 18:22:51 - INFO - Epoch 2431/50000: Train Loss: 0.6017, Test Loss: 0.4221, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 18:24:02 - INFO - Epoch 2432/50000: Train Loss: 0.6092, Test Loss: 0.4219, Test Dice: 0.9450, Test IoU: 0.8969
2026-06-22 18:25:12 - INFO - Epoch 2433/50000: Train Loss: 0.5933, Test Loss: 0.4184, Test Dice: 0.9432, Test IoU: 0.8942
2026-06-22 18:26:22 - INFO - Epoch 2434/50000: Train Loss: 0.6149, Test Loss: 0.4216, Test Dice: 0.9443, Test IoU: 0.8960
2026-06-22 18:27:33 - INFO - Epoch 2435/50000: Train Loss: 0.6080, Test Loss: 0.4227, Test Dice: 0.9433, Test IoU: 0.8945
2026-06-22 18:28:43 - INFO - Epoch 2436/50000: Train Loss: 0.6061, Test Loss: 0.4207, Test Dice: 0.9435, Test IoU: 0.8948
2026-06-22 18:29:54 - INFO - Epoch 2437/50000: Train Loss: 0.6021, Test Loss: 0.4215, Test Dice: 0.9442, Test IoU: 0.8956
2026-06-22 18:31:04 - INFO - Epoch 2438/50000: Train Loss: 0.5852, Test Loss: 0.4302, Test Dice: 0.9448, Test IoU: 0.8967
2026-06-22 18:32:15 - INFO - Epoch 2439/50000: Train Loss: 0.5982, Test Loss: 0.4314, Test Dice: 0.9443, Test IoU: 0.8960
2026-06-22 18:33:25 - INFO - Epoch 2440/50000: Train Loss: 0.6037, Test Loss: 0.4335, Test Dice: 0.9450, Test IoU: 0.8973
2026-06-22 18:34:36 - INFO - Epoch 2441/50000: Train Loss: 0.6090, Test Loss: 0.4243, Test Dice: 0.9442, Test IoU: 0.8958
2026-06-22 18:35:46 - INFO - Epoch 2442/50000: Train Loss: 0.5912, Test Loss: 0.4257, Test Dice: 0.9444, Test IoU: 0.8961
2026-06-22 18:36:57 - INFO - Epoch 2443/50000: Train Loss: 0.5856, Test Loss: 0.4250, Test Dice: 0.9444, Test IoU: 0.8961
2026-06-22 18:38:07 - INFO - Epoch 2444/50000: Train Loss: 0.6156, Test Loss: 0.4215, Test Dice: 0.9441, Test IoU: 0.8956
2026-06-22 18:39:18 - INFO - Epoch 2445/50000: Train Loss: 0.5991, Test Loss: 0.4229, Test Dice: 0.9456, Test IoU: 0.8981
2026-06-22 18:40:28 - INFO - Epoch 2446/50000: Train Loss: 0.6087, Test Loss: 0.4257, Test Dice: 0.9444, Test IoU: 0.8959
2026-06-22 18:41:39 - INFO - Epoch 2447/50000: Train Loss: 0.6040, Test Loss: 0.4310, Test Dice: 0.9459, Test IoU: 0.8990
2026-06-22 18:42:50 - INFO - Epoch 2448/50000: Train Loss: 0.5972, Test Loss: 0.4230, Test Dice: 0.9452, Test IoU: 0.8975
2026-06-22 18:44:00 - INFO - Epoch 2449/50000: Train Loss: 0.6134, Test Loss: 0.4251, Test Dice: 0.9452, Test IoU: 0.8976
2026-06-22 18:45:11 - INFO - Epoch 2450/50000: Train Loss: 0.6120, Test Loss: 0.4260, Test Dice: 0.9443, Test IoU: 0.8960
2026-06-22 18:46:21 - INFO - Epoch 2451/50000: Train Loss: 0.5980, Test Loss: 0.4231, Test Dice: 0.9461, Test IoU: 0.8990
2026-06-22 18:47:32 - INFO - Epoch 2452/50000: Train Loss: 0.5959, Test Loss: 0.4262, Test Dice: 0.9459, Test IoU: 0.8987
2026-06-22 18:48:42 - INFO - Epoch 2453/50000: Train Loss: 0.6029, Test Loss: 0.4273, Test Dice: 0.9456, Test IoU: 0.8986
2026-06-22 18:49:53 - INFO - Epoch 2454/50000: Train Loss: 0.5927, Test Loss: 0.4265, Test Dice: 0.9452, Test IoU: 0.8978
2026-06-22 18:51:04 - INFO - Epoch 2455/50000: Train Loss: 0.6061, Test Loss: 0.4298, Test Dice: 0.9473, Test IoU: 0.9011
2026-06-22 18:52:14 - INFO - Epoch 2456/50000: Train Loss: 0.6021, Test Loss: 0.4307, Test Dice: 0.9459, Test IoU: 0.8987
2026-06-22 18:53:25 - INFO - Epoch 2457/50000: Train Loss: 0.5958, Test Loss: 0.4249, Test Dice: 0.9445, Test IoU: 0.8964
2026-06-22 18:54:35 - INFO - Epoch 2458/50000: Train Loss: 0.5969, Test Loss: 0.4281, Test Dice: 0.9450, Test IoU: 0.8970
2026-06-22 18:55:45 - INFO - Epoch 2459/50000: Train Loss: 0.5970, Test Loss: 0.4297, Test Dice: 0.9453, Test IoU: 0.8981
2026-06-22 18:56:56 - INFO - Epoch 2460/50000: Train Loss: 0.5913, Test Loss: 0.4266, Test Dice: 0.9448, Test IoU: 0.8973
2026-06-22 18:58:06 - INFO - Epoch 2461/50000: Train Loss: 0.6006, Test Loss: 0.4289, Test Dice: 0.9468, Test IoU: 0.9008
2026-06-22 18:59:17 - INFO - Epoch 2462/50000: Train Loss: 0.6159, Test Loss: 0.4313, Test Dice: 0.9442, Test IoU: 0.8961
2026-06-22 19:00:28 - INFO - Epoch 2463/50000: Train Loss: 0.6115, Test Loss: 0.4365, Test Dice: 0.9460, Test IoU: 0.8990
2026-06-22 19:01:38 - INFO - Epoch 2464/50000: Train Loss: 0.6061, Test Loss: 0.4300, Test Dice: 0.9453, Test IoU: 0.8976
2026-06-22 19:02:49 - INFO - Epoch 2465/50000: Train Loss: 0.5968, Test Loss: 0.4276, Test Dice: 0.9455, Test IoU: 0.8979
2026-06-22 19:03:59 - INFO - Epoch 2466/50000: Train Loss: 0.5999, Test Loss: 0.4257, Test Dice: 0.9448, Test IoU: 0.8971
2026-06-22 19:05:09 - INFO - Epoch 2467/50000: Train Loss: 0.5865, Test Loss: 0.4290, Test Dice: 0.9454, Test IoU: 0.8981
2026-06-22 19:06:20 - INFO - Epoch 2468/50000: Train Loss: 0.6063, Test Loss: 0.4223, Test Dice: 0.9441, Test IoU: 0.8960
2026-06-22 19:07:31 - INFO - Epoch 2469/50000: Train Loss: 0.6061, Test Loss: 0.4204, Test Dice: 0.9472, Test IoU: 0.9009
2026-06-22 19:08:41 - INFO - Epoch 2470/50000: Train Loss: 0.5982, Test Loss: 0.4277, Test Dice: 0.9476, Test IoU: 0.9015
2026-06-22 19:09:51 - INFO - Epoch 2471/50000: Train Loss: 0.5906, Test Loss: 0.4270, Test Dice: 0.9480, Test IoU: 0.9023
2026-06-22 19:11:02 - INFO - Epoch 2472/50000: Train Loss: 0.6003, Test Loss: 0.4298, Test Dice: 0.9448, Test IoU: 0.8970
2026-06-22 19:12:13 - INFO - Epoch 2473/50000: Train Loss: 0.6079, Test Loss: 0.4327, Test Dice: 0.9465, Test IoU: 0.8996
2026-06-22 19:13:23 - INFO - Epoch 2474/50000: Train Loss: 0.6027, Test Loss: 0.4348, Test Dice: 0.9430, Test IoU: 0.8940
